,Image_name,Volume_agg_SITK (nm^3),Centroid,bbox_agg_0,bbox_agg_1,Aggregate ID,bbox_agg_2,bbox_agg_3,bbox_agg_4,bbox_agg_5,centroid_agg_0,centroid_agg_1,centroid_agg_2,Elongation,Flatness,LeastAxisLength,MajorAxisLength,Maximum3DDiameter,MeshVolume,MinorAxisLength,Sphericity,SurfaceArea,SurfaceVolumeRatio,VoxelVolume,Maximum,Mean,Minimum,r_agg_dist_488,r_agg_dist_560,r_agg_dist_405,p_agg_min_488,p_agg_min_560,p_agg_min_405
59,2023-10-03_Z_stack3_nuc8,539.0,"(37.76437847866419, 126.66233766233766, 163.4786641929499)",159,122,60,33,10,10,11,163.4786641929499,126.66233766233766,37.76437847866419,0.8745620015609012,0.8304952655244967,8.346657663511555,10.050217033134139,11.874342087037917,528.5833333333334,8.789537924619255,0.9032434313354414,350.0163160100622,0.662178116367767,539.0,1405.0,685.4248608534323,339.0,3.569137119068001,3.7202989317006216,3.584144864799913,1.4450894960058116,0.08498472710492792,1.7447310279759738
60,2023-10-03_Z_stack3_nuc8,391.0,"(38.27621483375959, 103.75447570332481, 213.81841432225065)",209,99,61,35,10,10,8,213.81841432225065,103.75447570332481,38.27621483375959,0.9414950640038906,0.8032224796143417,7.151846476925436,8.903942131150657,10.488088481701515,381.4166666666667,8.383017566654626,0.914377920997118,278.1579676768757,0.7292758601971834,391.0,960.0,588.8721227621484,364.0,7.724519742518142,7.740077783911375,7.889648535200138,1.4245554736132873,0.07408343198839985,1.63295832824202
61,2023-10-03_Z_stack3_nuc9,2011.0,"(25.152163102933862, 183.62705121829936, 130.44654400795625)",119,176,62,18,21,15,15,130.44654400795625,183.62705121829936,25.152163102933862,0.6635712249250458,0.5793683710506277,11.36398729018912,19.614441964758353,21.93171219946131,1993.5416666666667,13.015579280775924,0.8550206750864346,895.8962515849507,0.44939931106779846,2011.0,1046.0,575.7971158627548,345.0,3.3376490201938944,3.6319447280113013,3.265087229957803,2.512850619985764,0.28881363609369554,2.318950851585141
62,2023-10-03_Z_stack3_nuc9,573.0,"(26.11343804537522, 150.478184991274, 97.01047120418848)",93,146,63,21,9,10,11,97.01047120418848,150.478184991274,26.11343804537522,0.8422962705606933,0.7631311590014418,8.145332747134796,10.67356856165194,12.24744871391589,562.875,8.990306993053293,0.9159943265268525,359.9144755314276,0.6394216753833936,573.0,1236.0,646.1326352530541,298.0,7.952945981402904,8.283235063383984,7.692184501553014,1.6764019681311133,0.05851864794245743,1.1825702184568563
63,2023-10-03_Z_stack3_nuc9,567.0,"(25.60141093474427, 196.50088183421516, 123.8941798941799)",120,191,64,21,9,12,10,123.8941798941799,196.50088183421516,25.60141093474427,0.6929448394982266,0.6034296361706145,7.445942157022268,12.339371006492945,13.74772708486752,556.2083333333334,8.550503461603324,0.8802204536670601,371.57885831548344,0.6680569780186982,567.0,800.0,549.0458553791888,349.0,2.374030432697837,2.6577298512163816,2.3066634232917993,2.705590758717134,0.4000199881970154,2.344716215577498
64,2023-10-03_Z_stack3_nuc9,1001.0,"(26.352647352647352, 273.68331668331666, 174.06593406593407)",168,268,65,21,13,12,12,174.06593406593407,273.68331668331666,26.352647352647352,0.9233794799741957,0.8948064252634098,10.592300401133775,11.83753279153718,13.674794331177344,988.25,10.93053487322709,0.9156283108307599,524.0138841355442,0.5302442541214715,1001.0,992.0,602.024975024975,353.0,7.880433692538271,7.537174868920222,8.25026393110838,1.640485215393619,0.6192314161363623,1.1731588819570267
65,2023-10-03_Z_stack3_nuc9,826.0,"(27.59443099273608, 218.97941888619854, 204.59322033898306)",199,213,66,22,12,12,12,204.59322033898306,218.97941888619854,27.59443099273608,0.9807109739287475,0.8688001255455786,9.550457164224998,10.992697725760129,13.076696830622021,813.625,10.780659292734544,0.9071832153495206,464.59226453907934,0.5710152275791419,826.0,1157.0,644.9854721549636,286.0,7.472644663220685,7.293854865028706,7.787642565503951,1.576744392730381,0.43894790860828603,0.9624294210942501
66,2023-10-03_Z_stack3_nuc9,778.0,"(32.829048843187664, 253.353470437018, 178.82390745501286)",173,248,67,28,12,12,11,178.82390745501286,253.353470437018,32.829048843187664,0.9353933439556522,0.848235232325098,9.353201596512724,11.026660105681604,12.884098726725126,765.6666666666666,10.314264468915901,0.9102637443766856,444.6415461344564,0.580724701089843,778.0,1046.0,617.4177377892031,318.0,6.47169667098073,6.161459090877705,6.77421614600242,1.5132467216479084,0.1391835815386125,1.7639655794292155
67,2023-10-03_Z_stack3_nuc9,1258.0,"(35.60651828298887, 211.45627980922097, 181.58267090620032)",175,205,68,30,14,15,12,181.58267090620032,211.45627980922097,35.60651828298887,0.8300718020017328,0.7727544936778489,10.741090120369075,13.899744625551014,15.84297951775486,1243.875,11.53778606869503,0.9028448599227954,619.520222768411,0.49805665582828745,1258.0,1294.0,657.5922098569157,331.0,5.114601450972418,4.999771043277681,5.271641169059035,1.6762311798909448,0.18930104076516618,1.7756988312350162
68,2023-10-03_Z_stack3_nuc9,421.0,"(35.00475059382423, 225.3206650831354, 109.48218527315915)",105,221,69,31,10,10,9,109.48218527315915,225.3206650831354,35.00475059382423,0.9585132956599006,0.9066590841862693,7.908356496731243,8.722524965190228,10.392304845413264,410.9583333333333,8.360656150860246,0.9088938290350391,294.10528629314695,0.7156571906149779,421.0,994.0,618.1900237529691,376.0,3.451683161479819,3.4895856919603325,3.2175305754998447,1.3912268864714934,0.2566984138988257,1.6498274502946297
69,2023-10-03_Z_stack3_nuc10,720.0,"(21.554166666666667, 111.27638888888889, 105.675)",100,107,70,16,12,10,12,105.675,111.27638888888889,21.554166666666667,0.868044082744997,0.7755712432516434,8.801381461914973,11.348256576680807,13.076696830622021,708.2916666666666,9.850786970859772,0.9075023087853125,423.42627832575397,0.5978134407799338,720.0,1522.0,647.3611111111111,280.0,2.750500050982596,3.0533464249799414,2.9692536108628285,1.060845190994625,0.7613492175121902,1.2895005775517983
70,2023-10-03_Z_stack3_nuc10,746.0,"(23.94235924932976, 170.89544235924933, 69.71313672922253)",65,163,71,19,10,16,11,69.71313672922253,170.89544235924933,23.94235924932976,0.5139483597689476,0.44879831574365986,7.510627841231511,16.734973322674758,17.233687939614086,733.7916666666666,8.600912089965787,0.8200323591398492,479.7720949067553,0.653826033601847,746.0,1068.0,576.6849865951742,335.0,7.258142272197057,7.028997938554324,7.417614302465132,1.0938828486027357,0.49493959512361,1.1269581232270587
71,2023-10-03_Z_stack3_nuc10,510.0,"(23.680392156862744, 173.16666666666666, 90.77254901960784)",87,169,72,19,9,10,10,90.77254901960784,173.16666666666666,23.680392156862744,0.9633818843575096,0.8862848698616124,8.283278426252206,9.346067735022471,10.954451150103322,499.7916666666667,9.00383234589887,0.9185396703756564,331.572787696637,0.6634220012271187,510.0,1354.0,641.2705882352941,314.0,7.186889312279643,7.139814319127827,7.364343560206545,0.9861795830832817,0.7318279137778416,0.9405591084260748
72,2023-10-03_Z_stack3_nuc10,887.0,"(27.298759864712515, 118.53551296505073, 27.68207440811725)",22,114,73,21,12,11,13,27.68207440811725,118.53551296505073,27.298759864712515,0.8516443358664392,0.8030154753138159,9.730463386031625,12.11740456462435,14.035668847618199,874.7083333333334,10.319718962864464,0.9058093253638341,488.3031355875474,0.5582468086553202,887.0,1471.0,645.4419391206313,312.0,6.8302671683235365,6.23900596103436,6.848003795580518,1.0591647403942115,0.4138309029750377,1.3675866728004054
73,2023-10-03_Z_stack3_nuc10,2144.0,"(29.940298507462686, 133.99113805970148, 110.28031716417911)",100,126,74,23,19,16,15,110.28031716417911,133.99113805970148,29.940298507462686,0.8230091493066655,0.7316391287975225,12.596597557270469,17.216954453999023,20.808652046684813,2126.4166666666665,14.16971103883734,0.8800948323400167,908.6296378077643,0.4273055474269378,2144.0,1738.0,616.5638992537314,302.0,3.5598775849967033,3.9130597235349867,3.6916017571111124,2.570606683647597,0.6524049295258764,3.202377840528227
74,2023-10-03_Z_stack3_nuc10,674.0,"(27.87091988130564, 150.77448071216617, 144.62759643916914)",139,146,75,23,12,10,11,144.62759643916914,150.77448071216617,27.87091988130564,0.8618963984763158,0.7867873638017054,8.71916381820666,11.081982527116637,12.806248474865697,662.7083333333334,9.551520828099289,0.9104078087291388,403.76602428790983,0.609266556611747,674.0,1019.0,593.8887240356083,336.0,7.541782683263965,7.968584433497305,7.665991541164932,0.8381449930434219,0.682753121170173,0.7669362806404267
75,2023-10-03_Z_stack3_nuc10,1132.0,"(29.83303886925795, 93.6696113074205, 59.4143109540636)",52,87,76,24,15,13,12,59.4143109540636,93.6696113074205,29.83303886925795,0.8984574995880051,0.7597791626650464,10.037919691396102,13.21162804226757,15.652475842498529,1118.1666666666667,11.870086296342492,0.8970365498515196,580.78003696889,0.5194038190212162,1132.0,909.0,579.3895759717315,295.0,3.6409585125778197,3.15663798861032,3.573106253662085,0.6970710694165743,0.2277196876328174,0.7094907161440511
76,2023-10-03_Z_stack3_nuc10,839.0,"(29.58998808104887, 102.46722288438617, 34.834326579261024)",30,96,77,24,11,13,12,34.834326579261024,102.46722288438617,29.58998808104887,0.8364526005268467,0.7733428466324923,9.360466207749656,12.10390223237939,14.035668847618199,827.2083333333334,10.124340498796446,0.9116804409960776,467.43161998674054,0.5650712174322154,839.0,1164.0,615.5995232419547,305.0,5.967057758687836,5.395600947525015,5.9334732719759025,1.1718208122880436,0.45942992144015665,1.5112839559590718
77,2023-10-03_Z_stack3_nuc10,592.0,"(36.733108108108105, 74.88175675675676, 124.6891891891892)",118,70,78,33,13,10,9,124.6891891891892,74.88175675675676,36.733108108108105,0.7034153807488989,0.6905666103698822,8.262023620643022,11.96412264447264,13.92838827718412,581.0833333333334,8.415747885288246,0.8925869838926637,377.2760077100719,0.6492631711631812,592.0,1021.0,575.3513513513514,355.0,5.482294782863359,5.969201560219778,5.3616299901837445,1.1909480561000367,0.3203729032327065,1.7456974362945064
78,2023-10-03_Z_stack3_nuc10,399.0,"(36.82957393483709, 155.21553884711778, 133.09022556390977)",129,151,79,33,9,9,9,133.09022556390977,155.21553884711778,36.82957393483709,0.8997496482582222,0.8087033495645607,7.34124967113843,9.077802973230249,10.488088481701515,389.7083333333333,8.16775003212136,0.9129925265898007,282.6029539060179,0.7251652831973089,399.0,1184.0,621.2631578947369,332.0,7.089872423064014,7.482538613915037,7.154298406607604,1.0155541737771543,0.12711705527133427,1.3099225226860207
79,2023-10-03_Z_stack3_nuc10,369.0,"(37.55555555555556, 109.37940379403794, 139.2520325203252)",135,106,80,34,10,8,8,139.2520325203252,109.37940379403794,37.55555555555556,0.7801733803949816,0.7679906646237831,7.249252457482008,9.439245542174932,10.954451150103322,359.9166666666667,7.364248103016878,0.9148145774929253,267.4765338799301,0.7431624002220795,369.0,884.0,573.7723577235772,362.0,5.653153318548259,6.24691406886057,5.621041178099325,1.0205742082272338,0.19455630600410365,1.648452004113099
